x,y,relative_y,value
138,1684,-1424,-170880
139,1684,-1424,-170880
140,1684,-1424,-170880
141,1684,-1424,-170880
142,1684,-1424,-170880
143,1683,-1423,-170760
144,1683,-1423,-170760
145,1683,-1423,-170760
146,1684,-1424,-170880
147,1684,-1424,-170880
148,1684,-1424,-170880
149,1684,-1424,-170880
150,1684,-1424,-170880
151,1684,-1424,-170880
152,1684,-1424,-170880
153,1684,-1424,-170880
154,1684,-1424,-170880
155,1684,-1424,-170880
156,1684,-1424,-170880
157,1684,-1424,-170880
158,1684,-1424,-170880
159,1679,-1419,-170280
160,1678,-1418,-170160
161,1678,-1418,-170160
162,1677,-1417,-170040
163,1679,-1419,-170280
164,1681,-1421,-170520
165,1681,-1421,-170520
166,1681,-1421,-170520
167,1679,-1419,-170280
168,1677,-1417,-170040
169,1677,-1417,-170040
170,1678,-1418,-170160
171,1679,-1419,-170280
172,1684,-1424,-170880
173,1684,-1424,-170880
174,1684,-1424,-170880
175,1684,-1424,-170880
176,1684,-1424,-170880
177,1681,-1421,-170520
178,1681,-1421,-170520
179,1681,-1421,-170520
180,1681,-1421,-170520
181,1681,-1421,-170520
182,1681,-1421,-170520
183,1680,-1420,-170400
184,1680,-1420,-170400
185,1681,-1421,-170520
186,1680,-1420,-170400
187,1678,-1418,-170160
188,1675,-1415,-169800
189,1676,-1416,-169920
190,1676,-1416,-169920
191,1676,-1416,-169920
192,1678,-1418,-170160
193,1681,-1421,-170520
194,1681,-1421,-170520
195,1681,-1421,-170520
196,1681,-1421,-170520
197,1681,-1421,-170520
198,1681,-1421,-170520
199,1681,-1421,-170520
200,1681,-1421,-170520
201,1681,-1421,-170520
202,1683,-1423,-170760
203,1684,-1424,-170880
204,1684,-1424,-170880
205,1684,-1424,-170880
206,1684,-1424,-170880
207,1684,-1424,-170880
208,1683,-1423,-170760
209,1680,-1420,-170400
210,1678,-1418,-170160
211,1679,-1419,-170280
212,1681,-1421,-170520
213,1681,-1421,-170520
214,1680,-1420,-170400
215,1678,-1418,-170160
216,1676,-1416,-169920
217,1674,-1414,-169680
218,1673,-1413,-169560
219,1678,-1418,-170160
220,1681,-1421,-170520
221,1681,-1421,-170520
222,1681,-1421,-170520
223,1677,-1417,-170040
224,1675,-1415,-169800
225,1674,-1414,-169680
226,1678,-1418,-170160
227,1676,-1416,-169920
228,1676,-1416,-169920
229,1674,-1414,-169680
230,1675,-1415,-169800
231,1676,-1416,-169920
232,1678,-1418,-170160
233,1683,-1423,-170760
234,1683,-1423,-170760
235,1684,-1424,-170880
236,1684,-1424,-170880
237,1684,-1424,-170880
238,1683,-1423,-170760
239,1678,-1418,-170160
240,1678,-1418,-170160
241,1678,-1418,-170160
242,1672,-1412,-169440
243,1662,-1402,-168240
244,1660,-1400,-168000
245,1658,-1398,-167760
246,1666,-1406,-168720
247,1665,-1405,-168600
248,1664,-1404,-168480
249,1661,-1401,-168120
250,1661,-1401,-168120
251,1659,-1399,-167880
252,484,-224,-26880
253,484,-224,-26880
254,482,-222,-26640
255,485,-225,-27000
256,484,-224,-26880
257,1118,-858,-102960
258,1118,-858,-102960
259,1662,-1402,-168240
260,1664,-1404,-168480
261,1664,-1404,-168480
262,1661,-1401,-168120
263,483,-223,-26760
264,481,-221,-26520
265,1368,-1108,-132960
266,1661,-1401,-168120
267,1664,-1404,-168480
268,1664,-1404,-168480
269,1666,-1406,-168720
270,489,-229,-27480
271,487,-227,-27240
272,488,-228,-27360
273,1067,-807,-96840
274,1068,-808,-96960
275,1068,-808,-96960
276,1659,-1399,-167880
277,1662,-1402,-168240
278,1665,-1405,-168600
279,1673,-1413,-169560
280,1681,-1421,-170520
281,1683,-1423,-170760
282,1675,-1415,-169800
283,1672,-1412,-169440
284,1671,-1411,-169320
285,1673,-1413,-169560
286,1673,-1413,-169560
287,1673,-1413,-169560
288,1673,-1413,-169560
289,1671,-1411,-169320
290,1671,-1411,-169320
291,1674,-1414,-169680
292,1675,-1415,-169800
293,1674,-1414,-169680
294,1675,-1415,-169800
295,1677,-1417,-170040
296,1683,-1423,-170760
297,1684,-1424,-170880
298,1684,-1424,-170880
299,1684,-1424,-170880
300,1684,-1424,-170880
301,1681,-1421,-170520
302,1678,-1418,-170160
303,1676,-1416,-169920
304,1677,-1417,-170040
305,1677,-1417,-170040
306,1679,-1419,-170280
307,1679,-1419,-170280
308,1679,-1419,-170280
309,1679,-1419,-170280
310,1676,-1416,-169920
311,1676,-1416,-169920
312,1677,-1417,-170040
313,1680,-1420,-170400
314,1684,-1424,-170880
315,1684,-1424,-170880
316,1684,-1424,-170880
317,1684,-1424,-170880
318,1684,-1424,-170880
319,1684,-1424,-170880
320,1683,-1423,-170760
321,1681,-1421,-170520
322,1681,-1421,-170520
323,1681,-1421,-170520
324,1680,-1420,-170400
325,1680,-1420,-170400
326,1681,-1421,-170520
327,1680,-1420,-170400
328,1678,-1418,-170160
329,1678,-1418,-170160
330,1677,-1417,-170040
331,1679,-1419,-170280
332,1679,-1419,-170280
333,1678,-1418,-170160
334,1676,-1416,-169920
335,1678,-1418,-170160
336,1678,-1418,-170160
337,1679,-1419,-170280
338,1680,-1420,-170400
339,1682,-1422,-170640
340,1682,-1422,-170640
341,1682,-1422,-170640
342,1683,-1423,-170760
343,1684,-1424,-170880
344,1684,-1424,-170880
345,1684,-1424,-170880
346,1684,-1424,-170880
347,1684,-1424,-170880
348,1683,-1423,-170760
349,1682,-1422,-170640
350,1682,-1422,-170640
351,1682,-1422,-170640
352,1682,-1422,-170640
353,1682,-1422,-170640
354,1682,-1422,-170640
355,1683,-1423,-170760
356,1683,-1423,-170760
357,1683,-1423,-170760
358,1683,-1423,-170760
359,1683,-1423,-170760
360,1682,-1422,-170640
361,1683,-1423,-170760
362,1683,-1423,-170760
363,1682,-1422,-170640
364,1682,-1422,-170640
365,1683,-1423,-170760
366,1686,-1426,-171120
367,1686,-1426,-171120
368,1687,-1427,-171240
369,1687,-1427,-171240
370,1687,-1427,-171240
371,1687,-1427,-171240
372,1687,-1427,-171240
373,1687,-1427,-171240
374,1689,-1429,-171480
375,1688,-1428,-171360
376,1688,-1428,-171360
377,1688,-1428,-171360
378,1690,-1430,-171600
379,1690,-1430,-171600
380,1690,-1430,-171600
381,1687,-1427,-171240
382,1687,-1427,-171240
383,1684,-1424,-170880
384,1683,-1423,-170760
385,1683,-1423,-170760
386,1683,-1423,-170760
387,1683,-1423,-170760
388,1685,-1425,-171000
389,1686,-1426,-171120
390,1687,-1427,-171240
391,1688,-1428,-171360
392,1686,-1426,-171120
393,1686,-1426,-171120
394,1687,-1427,-171240
395,1687,-1427,-171240
396,1686,-1426,-171120
397,1683,-1423,-170760
398,1683,-1423,-170760
399,1684,-1424,-170880
400,1683,-1423,-170760
401,1687,-1427,-171240
402,1688,-1428,-171360
403,1687,-1427,-171240
404,1689,-1429,-171480
405,1689,-1429,-171480
406,1690,-1430,-171600
407,1690,-1430,-171600
408,1690,-1430,-171600
409,1690,-1430,-171600
410,1690,-1430,-171600
411,1690,-1430,-171600
412,1690,-1430,-171600
413,1686,-1426,-171120
414,1682,-1422,-170640
415,1678,-1418,-170160
416,1674,-1414,-169680
417,1672,-1412,-169440
418,1668,-1408,-168960
419,1671,-1411,-169320
420,1670,-1410,-169200
421,1674,-1414,-169680
422,1677,-1417,-170040
423,1681,-1421,-170520
424,1688,-1428,-171360
425,1690,-1430,-171600
426,1685,-1425,-171000
427,1684,-1424,-170880
428,1680,-1420,-170400
429,1684,-1424,-170880
430,1685,-1425,-171000
431,1685,-1425,-171000
432,1685,-1425,-171000
433,1685,-1425,-171000
434,1685,-1425,-171000
435,1687,-1427,-171240
436,1687,-1427,-171240
437,1686,-1426,-171120
438,1676,-1416,-169920
439,1675,-1415,-169800
440,1674,-1414,-169680
441,1675,-1415,-169800
442,1669,-1409,-169080
443,1668,-1408,-168960
444,1666,-1406,-168720
445,1668,-1408,-168960
446,1672,-1412,-169440
447,1682,-1422,-170640
448,1684,-1424,-170880
449,1682,-1422,-170640
450,1682,-1422,-170640
451,1684,-1424,-170880
452,1674,-1414,-169680
453,1676,-1416,-169920
454,1678,-1418,-170160
455,1678,-1418,-170160
456,1687,-1427,-171240
457,1687,-1427,-171240
458,1693,-1433,-171960
459,1695,-1435,-172200
460,1693,-1433,-171960
461,1692,-1432,-171840
462,1692,-1432,-171840
463,1685,-1425,-171000
464,1686,-1426,-171120
465,1687,-1427,-171240
466,1687,-1427,-171240
467,1687,-1427,-171240
468,1682,-1422,-170640
469,1682,-1422,-170640
470,1671,-1411,-169320
471,1676,-1416,-169920
472,1679,-1419,-170280
473,1679,-1419,-170280
474,1684,-1424,-170880
475,1684,-1424,-170880
476,1683,-1423,-170760
477,1682,-1422,-170640
478,1681,-1421,-170520
479,1680,-1420,-170400
480,1679,-1419,-170280
481,1679,-1419,-170280
482,1679,-1419,-170280
483,1681,-1421,-170520
484,1684,-1424,-170880
485,1685,-1425,-171000
486,1689,-1429,-171480
487,1689,-1429,-171480
488,1689,-1429,-171480
489,1689,-1429,-171480
490,1677,-1417,-170040
491,1675,-1415,-169800
492,1674,-1414,-169680
493,1672,-1412,-169440
494,1676,-1416,-169920
495,1681,-1421,-170520
496,1686,-1426,-171120
497,1687,-1427,-171240
498,1687,-1427,-171240
499,1688,-1428,-171360
500,1688,-1428,-171360
501,1688,-1428,-171360
502,1686,-1426,-171120
503,1684,-1424,-170880
504,1682,-1422,-170640
505,1684,-1424,-170880
506,1684,-1424,-170880
507,1684,-1424,-170880
508,1684,-1424,-170880
509,1684,-1424,-170880
510,1684,-1424,-170880
511,1684,-1424,-170880
512,1674,-1414,-169680
513,1672,-1412,-169440
514,1672,-1412,-169440
515,1672,-1412,-169440
516,1680,-1420,-170400
517,1681,-1421,-170520
518,1681,-1421,-170520
519,1683,-1423,-170760
520,1683,-1423,-170760
521,1683,-1423,-170760
522,1683,-1423,-170760
523,1682,-1422,-170640
524,1680,-1420,-170400
525,1679,-1419,-170280
526,1679,-1419,-170280
527,1679,-1419,-170280
528,1677,-1417,-170040
529,1676,-1416,-169920
530,1678,-1418,-170160
531,1678,-1418,-170160
532,1678,-1418,-170160
533,1678,-1418,-170160
534,1676,-1416,-169920
535,1677,-1417,-170040
536,1678,-1418,-170160
537,1679,-1419,-170280
538,1679,-1419,-170280
539,1680,-1420,-170400
540,1681,-1421,-170520
541,1683,-1423,-170760
542,1684,-1424,-170880
543,1684,-1424,-170880
544,1684,-1424,-170880
545,1682,-1422,-170640
546,1681,-1421,-170520
547,1681,-1421,-170520
548,1681,-1421,-170520
549,1681,-1421,-170520
550,1681,-1421,-170520
551,1680,-1420,-170400
552,1679,-1419,-170280
553,1678,-1418,-170160
554,1674,-1414,-169680
555,1674,-1414,-169680
556,1674,-1414,-169680
557,1676,-1416,-169920
558,1683,-1423,-170760
559,1683,-1423,-170760
560,1684,-1424,-170880
561,1684,-1424,-170880
562,1684,-1424,-170880
563,1684,-1424,-170880
564,1684,-1424,-170880
565,1684,-1424,-170880
566,1684,-1424,-170880
567,1684,-1424,-170880
568,1684,-1424,-170880
569,1684,-1424,-170880
570,1684,-1424,-170880
571,1684,-1424,-170880
572,1684,-1424,-170880
573,1684,-1424,-170880
574,1684,-1424,-170880
575,1684,-1424,-170880
576,1684,-1424,-170880
577,1684,-1424,-170880
578,1684,-1424,-170880
579,1684,-1424,-170880
580,1684,-1424,-170880
581,1682,-1422,-170640
582,1682,-1422,-170640
583,1682,-1422,-170640
584,1684,-1424,-170880
585,1684,-1424,-170880
586,1678,-1418,-170160
587,1675,-1415,-169800
588,1675,-1415,-169800
589,1675,-1415,-169800
590,1675,-1415,-169800
591,1675,-1415,-169800
592,1677,-1417,-170040
593,1684,-1424,-170880
594,1684,-1424,-170880
595,1685,-1425,-171000
596,1684,-1424,-170880
597,1678,-1418,-170160
598,1678,-1418,-170160
599,1677,-1417,-170040
600,1675,-1415,-169800
601,1675,-1415,-169800
602,1675,-1415,-169800
603,1675,-1415,-169800
604,1675,-1415,-169800
605,1675,-1415,-169800
606,1681,-1421,-170520
607,1678,-1418,-170160
608,1678,-1418,-170160
609,1686,-1426,-171120
610,1676,-1416,-169920
611,1675,-1415,-169800
612,1674,-1414,-169680
613,1674,-1414,-169680
614,1671,-1411,-169320
615,1669,-1409,-169080
616,1667,-1407,-168840
617,1667,-1407,-168840
618,1667,-1407,-168840
619,1667,-1407,-168840
620,1668,-1408,-168960
621,1670,-1410,-169200
622,1670,-1410,-169200
623,1671,-1411,-169320
624,1673,-1413,-169560
625,1674,-1414,-169680
626,1677,-1417,-170040
627,1677,-1417,-170040
628,1678,-1418,-170160
629,1679,-1419,-170280
630,1684,-1424,-170880
631,1684,-1424,-170880
632,1684,-1424,-170880
633,1684,-1424,-170880
634,1684,-1424,-170880
635,1684,-1424,-170880
636,1684,-1424,-170880
637,1684,-1424,-170880
638,1684,-1424,-170880
639,1684,-1424,-170880
640,1685,-1425,-171000
641,1685,-1425,-171000
642,1685,-1425,-171000
643,1684,-1424,-170880
644,1684,-1424,-170880
645,1684,-1424,-170880
646,1684,-1424,-170880
647,1685,-1425,-171000
648,1685,-1425,-171000
649,1683,-1423,-170760
650,1683,-1423,-170760
651,1683,-1423,-170760
652,1683,-1423,-170760
653,1684,-1424,-170880
654,1684,-1424,-170880
655,1684,-1424,-170880
656,1684,-1424,-170880
657,1685,-1425,-171000
658,1685,-1425,-171000
659,1685,-1425,-171000
660,1685,-1425,-171000
661,1685,-1425,-171000
662,1685,-1425,-171000
663,1685,-1425,-171000
664,1684,-1424,-170880
665,1684,-1424,-170880
666,1684,-1424,-170880
667,1684,-1424,-170880
668,1684,-1424,-170880
669,1684,-1424,-170880
670,1684,-1424,-170880
671,1685,-1425,-171000
672,1685,-1425,-171000
673,1685,-1425,-171000
674,1685,-1425,-171000
675,1685,-1425,-171000
676,1685,-1425,-171000
677,1684,-1424,-170880
678,1684,-1424,-170880
679,1684,-1424,-170880
680,1684,-1424,-170880
681,1685,-1425,-171000
682,1685,-1425,-171000
683,1685,-1425,-171000
684,1685,-1425,-171000
685,1684,-1424,-170880
686,1684,-1424,-170880
687,1684,-1424,-170880
688,1684,-1424,-170880
689,1685,-1425,-171000
690,1685,-1425,-171000
691,1685,-1425,-171000
692,1685,-1425,-171000
693,1685,-1425,-171000
694,1685,-1425,-171000
695,1685,-1425,-171000
696,1685,-1425,-171000
697,1685,-1425,-171000
698,1685,-1425,-171000
699,1685,-1425,-171000
700,1685,-1425,-171000
701,1685,-1425,-171000
702,1685,-1425,-171000
703,1684,-1424,-170880
704,1684,-1424,-170880
705,1684,-1424,-170880
706,1684,-1424,-170880
707,1684,-1424,-170880
708,1684,-1424,-170880
709,1684,-1424,-170880
710,1684,-1424,-170880
711,1684,-1424,-170880
712,1684,-1424,-170880
713,1684,-1424,-170880
714,1684,-1424,-170880
715,1684,-1424,-170880
716,1685,-1425,-171000
717,1685,-1425,-171000
718,1685,-1425,-171000
719,1684,-1424,-170880
720,1684,-1424,-170880
721,1684,-1424,-170880
722,1684,-1424,-170880
723,1684,-1424,-170880
724,1684,-1424,-170880
725,1684,-1424,-170880
726,1684,-1424,-170880
727,1684,-1424,-170880
728,1684,-1424,-170880
729,1684,-1424,-170880
730,1684,-1424,-170880
731,1684,-1424,-170880
732,1685,-1425,-171000
733,1690,-1430,-171600
734,1690,-1430,-171600
735,1690,-1430,-171600
736,1685,-1425,-171000
737,1684,-1424,-170880
738,1684,-1424,-170880
739,1684,-1424,-170880
740,1684,-1424,-170880
741,1684,-1424,-170880
742,1684,-1424,-170880
743,1684,-1424,-170880
744,1684,-1424,-170880
745,1684,-1424,-170880
746,1684,-1424,-170880
747,1684,-1424,-170880
748,1684,-1424,-170880
749,1684,-1424,-170880
750,1684,-1424,-170880
751,1684,-1424,-170880
752,1684,-1424,-170880
753,1684,-1424,-170880
754,1684,-1424,-170880
755,1684,-1424,-170880
756,1684,-1424,-170880
757,1684,-1424,-170880
758,1684,-1424,-170880
759,1684,-1424,-170880
760,1684,-1424,-170880
761,1684,-1424,-170880
762,1684,-1424,-170880
763,1685,-1425,-171000
764,1685,-1425,-171000
765,1684,-1424,-170880
766,1681,-1421,-170520
767,1684,-1424,-170880
768,1677,-1417,-170040
769,1677,-1417,-170040
770,1676,-1416,-169920
771,1676,-1416,-169920
772,1675,-1415,-169800
773,1675,-1415,-169800
774,1675,-1415,-169800
775,1675,-1415,-169800
776,1676,-1416,-169920
777,1676,-1416,-169920
778,1677,-1417,-170040
779,1677,-1417,-170040
780,1677,-1417,-170040
781,1673,-1413,-169560
782,1674,-1414,-169680
783,1673,-1413,-169560
784,1673,-1413,-169560
785,1673,-1413,-169560
786,1672,-1412,-169440
787,1672,-1412,-169440
788,1671,-1411,-169320
789,1674,-1414,-169680
790,1675,-1415,-169800
791,1676,-1416,-169920
792,1676,-1416,-169920
793,1676,-1416,-169920
794,1677,-1417,-170040
795,1678,-1418,-170160
796,1678,-1418,-170160
797,1677,-1417,-170040
798,1678,-1418,-170160
799,1678,-1418,-170160
800,1679,-1419,-170280
801,1680,-1420,-170400
802,1681,-1421,-170520
803,1684,-1424,-170880
804,1684,-1424,-170880
805,1684,-1424,-170880
806,1684,-1424,-170880
807,1684,-1424,-170880
808,1684,-1424,-170880
809,1684,-1424,-170880
810,1684,-1424,-170880
811,1684,-1424,-170880
812,1684,-1424,-170880
813,1684,-1424,-170880
814,1684,-1424,-170880
815,1684,-1424,-170880
816,1684,-1424,-170880
817,1684,-1424,-170880
818,1684,-1424,-170880
819,1684,-1424,-170880
820,1684,-1424,-170880
821,1684,-1424,-170880
822,1683,-1423,-170760
823,1683,-1423,-170760
824,1683,-1423,-170760
825,1684,-1424,-170880
826,1684,-1424,-170880
827,1684,-1424,-170880
828,1684,-1424,-170880
829,1684,-1424,-170880
830,1684,-1424,-170880
831,1684,-1424,-170880
832,1684,-1424,-170880
833,1684,-1424,-170880
834,1684,-1424,-170880
835,1684,-1424,-170880
836,1684,-1424,-170880
837,1684,-1424,-170880
838,1684,-1424,-170880
839,1684,-1424,-170880
840,1684,-1424,-170880
841,1684,-1424,-170880
842,1684,-1424,-170880
843,1684,-1424,-170880
844,1684,-1424,-170880
845,1684,-1424,-170880
846,1685,-1425,-171000
847,1685,-1425,-171000
848,1685,-1425,-171000
849,1685,-1425,-171000
850,1685,-1425,-171000
851,1684,-1424,-170880
852,1684,-1424,-170880
853,1684,-1424,-170880
854,1684,-1424,-170880
855,1685,-1425,-171000
856,1704,-1444,-173280
857,1705,-1445,-173400
858,1705,-1445,-173400
859,1705,-1445,-173400
860,1705,-1445,-173400
861,1700,-1440,-172800
862,1684,-1424,-170880
863,1684,-1424,-170880
864,1684,-1424,-170880
865,1684,-1424,-170880
866,1684,-1424,-170880
867,1684,-1424,-170880
868,1684,-1424,-170880
